Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2013_2014,41000,Huila,41799,Tello,INVERSIÓN,2056171156.9449372
2013_2014,41000,Huila,41799,Tello,OTROS,0.0
2013_2014,41000,Huila,41801,Teruel,AHORRO,741583709.5759346
2013_2014,41000,Huila,41801,Teruel,INVERSIÓN,1553594773.3321905
2013_2014,41000,Huila,41801,Teruel,OTROS,0.0
2013_2014,41000,Huila,41807,Timaná,AHORRO,986155583.6527764
2013_2014,41000,Huila,41807,Timaná,INVERSIÓN,2493078582.364354
2013_2014,41000,Huila,41807,Timaná,OTROS,0.0
2013_2014,41000,Huila,41872,Villavieja,AHORRO,758138133.3481501
2013_2014,41000,Huila,41872,Villavieja,INVERSIÓN,1767736277.6386886
2013_2014,41000,Huila,41872,Villavieja,OTROS,0.0
2013_2014,41000,Huila,41885,Yaguará,AHORRO,566766874.0517315
2013_2014,41000,Huila,41885,Yaguará,INVERSIÓN,13325595918.478943
2013_2014,41000,Huila,41885,Yaguará,OTROS,0.0
2015_2016,41000,Huila,41000,Huila,AHORRO,199187703832.99228
2015_2016,41000,Huila,41000,Huila,INVERSIÓN,395696835642.1419
2015_2016,41000,Huila,41000,Huila,OTROS,0.0
2015_2016,41000,Huila,41001,Neiva,AHORRO,1242998408.8919437
2015_2016,41000,Huila,41001,Neiva,INVERSIÓN,21712399388.56514
2015_2016,41000,Huila,41001,Neiva,OTROS,0.0
2015_2016,41000,Huila,41006,Acevedo,AHORRO,1055531835.3783016
2015_2016,41000,Huila,41006,Acevedo,INVERSIÓN,3432910926.5729165
2015_2016,41000,Huila,41006,Acevedo,OTROS,0.0
2015_2016,41000,Huila,41013,Agrado,AHORRO,508571286.07445925
2015_2016,41000,Huila,41013,Agrado,INVERSIÓN,946468065.5821283
2015_2016,41000,Huila,41013,Agrado,OTROS,0.0
2015_2016,41000,Huila,41016,Aipe,AHORRO,704795043.2482781
2015_2016,41000,Huila,41016,Aipe,INVERSIÓN,17271683878.98044
2015_2016,41000,Huila,41016,Aipe,OTROS,0.0
2015_2016,41000,Huila,41020,Algeciras,AHORRO,799394917.6140208
2015_2016,41000,Huila,41020,Algeciras,INVERSIÓN,2545358487.112481
2015_2016,41000,Huila,41020,Algeciras,OTROS,0.0
2015_2016,41000,Huila,41026,Altamira,AHORRO,256523665.58853397
2015_2016,41000,Huila,41026,Altamira,INVERSIÓN,623009124.999538
2015_2016,41000,Huila,41026,Altamira,OTROS,0.0
2015_2016,41000,Huila,41078,Baraya,AHORRO,841580698.4107984
2015_2016,41000,Huila,41078,Baraya,INVERSIÓN,1228439704.0038586
2015_2016,41000,Huila,41078,Baraya,OTROS,0.0
2015_2016,41000,Huila,41132,Campoalegre,AHORRO,633568055.7382337
2015_2016,41000,Huila,41132,Campoalegre,INVERSIÓN,2272827333.8502727
2015_2016,41000,Huila,41132,Campoalegre,OTROS,0.0
2015_2016,41000,Huila,41206,Colombia,AHORRO,718655258.6746778
2015_2016,41000,Huila,41206,Colombia,INVERSIÓN,1291822899.1033003
2015_2016,41000,Huila,41206,Colombia,OTROS,0.0
2015_2016,41000,Huila,41244,Elías,AHORRO,304230218.79086125
2015_2016,41000,Huila,41244,Elías,INVERSIÓN,677382144.6065005
2015_2016,41000,Huila,41244,Elías,OTROS,0.0
2015_2016,41000,Huila,41298,Garzón,AHORRO,1011284712.7616384
2015_2016,41000,Huila,41298,Garzón,INVERSIÓN,4958201703.18223
2015_2016,41000,Huila,41298,Garzón,OTROS,0.0
2015_2016,41000,Huila,41306,Gigante,AHORRO,681876684.9740981
2015_2016,41000,Huila,41306,Gigante,INVERSIÓN,2488672615.259484
2015_2016,41000,Huila,41306,Gigante,OTROS,0.0
2015_2016,41000,Huila,41319,Guadalupe,AHORRO,636752424.6371193
2015_2016,41000,Huila,41319,Guadalupe,INVERSIÓN,2217626827.7294574
2015_2016,41000,Huila,41319,Guadalupe,OTROS,0.0
2015_2016,41000,Huila,41349,Hobo,AHORRO,377352523.6055508
2015_2016,41000,Huila,41349,Hobo,INVERSIÓN,943885280.0560956
2015_2016,41000,Huila,41349,Hobo,OTROS,0.0
2015_2016,41000,Huila,41357,Iquira,AHORRO,578250170.963885
2015_2016,41000,Huila,41357,Iquira,INVERSIÓN,1341114503.4320557
2015_2016,41000,Huila,41357,Iquira,OTROS,0.0
2015_2016,41000,Huila,41359,Isnos,AHORRO,806907718.046772
2015_2016,41000,Huila,41359,Isnos,INVERSIÓN,2826018196.733325
2015_2016,41000,Huila,41359,Isnos,OTROS,0.0
2015_2016,41000,Huila,41378,La Argentina,AHORRO,603980354.5304832
2015_2016,41000,Huila,41378,La Argentina,INVERSIÓN,1461155360.1850345
2015_2016,41000,Huila,41378,La Argentina,OTROS,0.0
2015_2016,41000,Huila,41396,La Plata,AHORRO,1097485746.4490745
2015_2016,41000,Huila,41396,La Plata,INVERSIÓN,6537787556.050619
2015_2016,41000,Huila,41396,La Plata,OTROS,0.0
2015_2016,41000,Huila,41483,Nátaga,AHORRO,425130432.10666335
2015_2016,41000,Huila,41483,Nátaga,INVERSIÓN,659316587.8652779
2015_2016,41000,Huila,41483,Nátaga,OTROS,0.0
2015_2016,41000,Huila,41503,Oporapa,AHORRO,662094508.0972512
2015_2016,41000,Huila,41503,Oporapa,INVERSIÓN,1410965717.1915648
2015_2016,41000,Huila,41503,Oporapa,OTROS,0.0
2015_2016,41000,Huila,41518,Paicol,AHORRO,381186867.3252636
2015_2016,41000,Huila,41518,Paicol,INVERSIÓN,1716784269.721365
2015_2016,41000,Huila,41518,Paicol,OTROS,0.0
2015_2016,41000,Huila,41524,Palermo,AHORRO,670155092.9442301
2015_2016,41000,Huila,41524,Palermo,INVERSIÓN,10759862395.660788
2015_2016,41000,Huila,41524,Palermo,OTROS,0.0
2015_2016,41000,Huila,41530,Palestina,AHORRO,561258691.8278689
2015_2016,41000,Huila,41530,Palestina,INVERSIÓN,1203576775.1416712
2015_2016,41000,Huila,41530,Palestina,OTROS,0.0
2015_2016,41000,Huila,41548,Pital,AHORRO,599260057.0728596
2015_2016,41000,Huila,41548,Pital,INVERSIÓN,1423074429.0679252
2015_2016,41000,Huila,41548,Pital,OTROS,0.0
2015_2016,41000,Huila,41551,Pitalito,AHORRO,1299501297.1553607
2015_2016,41000,Huila,41551,Pitalito,INVERSIÓN,13120887060.948631
2015_2016,41000,Huila,41551,Pitalito,OTROS,0.0
2015_2016,41000,Huila,41615,Rivera,AHORRO,559059338.3857528
2015_2016,41000,Huila,41615,Rivera,INVERSIÓN,1712540709.9198325
2015_2016,41000,Huila,41615,Rivera,OTROS,0.0
2015_2016,41000,Huila,41660,Saladoblanco,AHORRO,591966518.3744879
2015_2016,41000,Huila,41660,Saladoblanco,INVERSIÓN,1192985427.5550148
2015_2016,41000,Huila,41660,Saladoblanco,OTROS,0.0
2015_2016,41000,Huila,41668,San Agustín,AHORRO,824004201.5035055
2015_2016,41000,Huila,41668,San Agustín,INVERSIÓN,3423159592.9465923
2015_2016,41000,Huila,41668,San Agustín,OTROS,0.0
2015_2016,41000,Huila,41676,Santa María,AHORRO,534700431.61006224
2015_2016,41000,Huila,41676,Santa María,INVERSIÓN,1185356513.6126704
2015_2016,41000,Huila,41676,Santa María,OTROS,0.0
2015_2016,41000,Huila,41770,Suaza,AHORRO,691297588.5965979
2015_2016,41000,Huila,41770,Suaza,INVERSIÓN,1981145506.318456
2015_2016,41000,Huila,41770,Suaza,OTROS,0.0
