Periodo,CodDepto,NombreDepto,mpio_cdpmp,NombreEntidad,C1,Valor_25
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,313587785458.77386
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",AHORRO,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",INVERSIÓN,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",OTROS,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",AHORRO,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",INVERSIÓN,0.0
2013_2014,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",OTROS,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,197986531656.9544
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",AHORRO,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",INVERSIÓN,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",OTROS,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",AHORRO,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",INVERSIÓN,0.0
2015_2016,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",OTROS,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,116575137183.21889
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",AHORRO,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",INVERSIÓN,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",OTROS,116575137183.189
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",AHORRO,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",INVERSIÓN,0.0
2017_2018,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",OTROS,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,131840143472.27982
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",AHORRO,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",INVERSIÓN,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",OTROS,131851653260.28236
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",AHORRO,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",INVERSIÓN,0.0
2019_2020,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",OTROS,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,73787651028.29156
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",AHORRO,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",INVERSIÓN,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",OTROS,92257602807.24835
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",AHORRO,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",INVERSIÓN,0.0
2021_2022,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",OTROS,18284852784.132114
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MEDIDAS AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MEDIDAS INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MEDIDAS OTROS,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MEDIDAS AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MEDIDAS INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MEDIDAS OTROS,4243913.548
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",OTROS,123338108182.846
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO001,"Sistema de Seguimiento, Evaluación y Control (SSEC)",RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",MEDIDAS AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",MEDIDAS INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",MEDIDAS OTROS,5304888.842
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",OTROS,154172635229.07303
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO002,"Sistema de Seguimiento, Evaluación y Control (SSEC)  - Contraloría",RECAUDO CORRIENTE NO AFORADO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",MEDIDAS AHORRO,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",MEDIDAS INVERSIÓN,0.0
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",MEDIDAS OTROS,1060977.356
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",OTROS,30834527046.227
2023_2024,MO000,"Sistema de Seguimiento, Evaluación y Control (SSEC)",MO003,"Sistema de Seguimiento, Evaluación y Control (SSEC) - Procuraduría General de la Nación",RECAUDO CORRIENTE NO AFORADO,0.0
